1	0.03513759293945159
2	0.026483226780117115
3	0.02865996621075781
4	0.022008207221027414
5	0.01683352966376064
6	0.017012255857751606
7	0.01522517221200374
8	0.016187060857622587
9	0.018154424504943714
10	0.0137671879800443
11	0.015414869909186446
12	0.010888852415395374
13	0.018120373193707056
14	0.011397549772581776
15	0.010299260433981317
16	0.0096173294159819
17	0.009610520453897924
18	0.008795429408195665
19	0.00816162481677819
20	0.010420176460361062
21	0.007488688680417133
22	0.009220566681340409
23	0.012450445734183193
24	0.006163789011782103
25	0.007687101701959184
26	0.014097251054803781
27	0.00568336772437018
28	0.00664468635362407
29	0.005239248773218515
30	0.009506977844732855
31	0.005873390747439287
32	0.00647958354706615
33	0.006692479183928703
34	0.007094364706267033
35	0.008249067997335394
36	0.009113312990934947
37	0.005116726472251801
38	0.006919742603754636
39	0.005724078641218343
40	0.0063018470171680874
41	0.0055841548759479895
42	0.005698818267492054
43	0.005903415389195946
44	0.004909291480421922
45	0.009860852558513709
46	0.006569108204751372
47	0.006576290873201142
48	0.007351278926580168
49	0.006332905290636005
50	0.005906096869230004
51	0.009020961760556133
52	0.00560063692846072
53	0.005146936268058892
54	0.007079234058448161
55	0.0059168524734432675
56	0.00814852334567046
57	0.005647761217739521
58	0.005371022140382333
59	0.0049773577730967715
60	0.005593787163559486
61	0.0047705463439494675
62	0.005278901455384026
63	0.010555219431400786
64	0.0074960673497411045
65	0.006001509431662139
66	0.009130475962725143
67	0.005406664134549832
68	0.004977721323422686
69	0.009489827364457786
70	0.008099989906426448
71	0.007620375771648499
72	0.00702395112997256
73	0.005459320330100891
74	0.0054614106855763005
75	0.004423217602252084
76	0.00627822747649023
77	0.004668587332191686
78	0.011502887071267249
79	0.009247677006621258
80	0.005325868236813092
81	0.007950626484011923
82	0.004248063748559167
83	0.006041737661021436
84	0.004755922715471944
85	0.007257133013531545
86	0.005270106646087709
87	0.007927586903067718
88	0.00427217590728184
89	0.004557608055357446
90	0.005346592658024799
91	0.0055874740182617
92	0.007488551783208386
93	0.004723171887769412
94	0.010171979814658455
95	0.005266098171466533
96	0.005442700786874738
97	0.008748110239109525
98	0.007542069625692894
99	0.00444818292417278
100	0.006265756208398543
101	0.004601951062599669
102	0.0049771608724561095
103	0.007184411790397431
104	0.0069092786020519435
105	0.007693775928666438
106	0.004896063513697986
107	0.004219967592119362
108	0.005172313618649161
109	0.004622714454045096
110	0.008194367698664204
111	0.005080403582187608
112	0.005331983119257849
113	0.004684809377188944
114	0.004523809755368967
115	0.0049807328630584995
116	0.004689016846950097
117	0.0055539174427680586
118	0.0055430472039106225
119	0.005099735053951596
120	0.008038642754492328
121	0.007563666876429789
122	0.005075959562943996
123	0.004610741601775699
124	0.004517337288269417
125	0.0043884193660781315
126	0.004196510448988866
127	0.004093101326789957
128	0.0058913685631946785
129	0.007807291572301387
130	0.006133943646831591
131	0.0044257065560567264
132	0.004317866254745395
133	0.004218027664782005
134	0.008097879385727386
135	0.005744749271655866
136	0.004136345662605743
137	0.004158374579819755
138	0.005365615712532805
139	0.004101911132490461
140	0.005888775106418767
141	0.007173575929060394
142	0.007354875763221835
143	0.007709976571646784
144	0.004930380451533943
145	0.008595098032746839
146	0.005653071134290318
147	0.004228311582954246
148	0.005267883184747603
149	0.0046576939314339075
150	0.004956369239157265
151	0.0051521224066313496
152	0.004899722015765986
153	0.0043245927555520345
154	0.00416571602091324
155	0.005557954542245332
156	0.0055126504724568835
157	0.006594382345719761
158	0.004095215860879181
159	0.004389347757371888
160	0.005011799056197378
161	0.0042398114291782914
162	0.004938304420373091
163	0.004374530162362172
164	0.004480184231808443
165	0.004842861463954495
166	0.006709790947329559
167	0.004658853899575365
168	0.005163344915761012
169	0.004414517649536621
170	0.004567038671397244
171	0.00414980904223168
172	0.004477907055559145
173	0.007094422209826543
174	0.0050037515012905575
175	0.004571125051521254
176	0.00904727648542054
177	0.004576868457561267
178	0.006781256805070028
179	0.006336697120414371
180	0.004059743978978626
181	0.005685553039611288
182	0.005817770216714693
183	0.0043027026139154075
184	0.004457114624200997
185	0.004895815458230032
186	0.0059034407459950915
187	0.005063473817388983
188	0.004167658037251721
189	0.0043827297620225945
190	0.0049229885243482294
191	0.004496856940790318
192	0.005023424883108257
193	0.004537483942364585
194	0.004554544749456868
195	0.0049897583066988984
196	0.0058642990748080034
197	0.004893735643997582
198	0.004172940283847867
199	0.005910420222893975
200	0.006885421281414796
201	0.0046985858636560286
202	0.004485111394041525
203	0.004480583231834111
204	0.0044565039106563625
205	0.0049482019223412235
206	0.0039877783543961634
207	0.005219126532941142
208	0.004058657126105004
209	0.008650940668696821
210	0.003907317481660365
211	0.004226322544858279
212	0.004468638038185987
213	0.004605736603419618
214	0.004718889050222574
215	0.0043424994026456
216	0.004589124900508326
217	0.005117564213874913
218	0.004373076380007043
219	0.005208322991197163
220	0.004727795197932721
221	0.004519540584045718
222	0.004244516254304148
223	0.00392048265317252
224	0.003821775925007136
225	0.003987629933930804
226	0.005204172104248018
227	0.005098568669483467
228	0.004828539358819298
229	0.004007280677443747
230	0.005528628102141019
231	0.004405129368984205
232	0.004302202872416253
233	0.004356520768274113
234	0.0042422724666621205
235	0.005991089276272739
236	0.006550366795731966
237	0.004143515035530294
238	0.004289288274152132
239	0.008132149794689673
240	0.006731621537164016
241	0.004673216604737679
242	0.004595344065447649
243	0.004750652758042407
244	0.004185753926713067
245	0.0044802150366129116
246	0.0050069687746302815
247	0.004679273141855974
248	0.008375314669287424
249	0.004159270318063355
250	0.004789809036766227
