1	0.08279292541635092
2	0.09650105515807414
3	0.17749449913789175
4	0.12870959076147753
5	0.059478909439210616
6	0.04211592336913274
7	0.037820588077648896
8	0.027082084033141322
9	0.033109013688752825
10	0.03264371441779768
11	0.0565074098059487
12	0.04701329660807561
13	0.028008221668172645
14	0.1209189818165619
15	0.03372663918232798
16	0.032780940887451225
17	0.03444212989662685
18	0.02491462163633359
19	0.034160223465436644
20	0.02943802497826307
21	0.022403415554166237
22	0.03985268299248256
23	0.02401457878417985
24	0.034049051047214285
25	0.038504148336607986
26	0.042446583261348
27	0.043499348707517774
28	0.03670008531767215
29	0.042080128181868945
30	0.053251616675690866
31	0.040848130526508986
32	0.030128504766824424
33	0.047394639991979515
34	0.027831547575255623
35	0.04604858790173198
36	0.07973905541922138
37	0.026731639756128286
38	0.024421912918824264
39	0.05327315360539454
40	0.0392545192769703
41	0.030160614739423816
42	0.041148564870679166
43	0.06731804701909568
44	0.03205327920027141
45	0.023463515892656595
46	0.019946159033280536
47	0.02657056082968639
48	0.023140004276037823
49	0.06831576226043312
50	0.03538768123961185
51	0.022440130776984275
52	0.027109103622325312
53	0.018826146028909203
54	0.04094359555396483
55	0.027000857374966616
56	0.023664276384395215
57	0.027671255739496945
58	0.022026713468930276
59	0.03306422223659277
60	0.10961191374671152
61	0.02748375008527615
62	0.021360646764739775
63	0.033006037073485976
64	0.028853812693954865
65	0.031768108953789204
66	0.02392882244934504
67	0.019813776610042154
68	0.020228381240675233
69	0.01760559085920723
70	0.05103918890149907
71	0.03981225331005707
72	0.020091285641857214
73	0.03721710385344892
74	0.023352644390506903
75	0.018705254985083866
76	0.016022843997478452
77	0.028764270844285483
78	0.024791144081124657
79	0.05004169403624821
80	0.01907579833668003
81	0.021306390307653772
82	0.015273153420839054
83	0.024895220940018902
84	0.024984406973721555
85	0.03464135172724087
86	0.050201074745615214
87	0.016202355226814808
88	0.016027158589039903
89	0.014419970074275973
90	0.017148243722891768
91	0.014514318604633097
92	0.01804696640118776
93	0.02027455093635038
94	0.022280230464708124
95	0.017830038978497185
96	0.05582097239100559
97	0.018026078551389345
98	0.01884678953777145
99	0.023482441870172756
100	0.016147679802111813
101	0.027816164965385748
102	0.012415997775473364
103	0.015203023453116929
104	0.034108390661498886
105	0.01713850023408
106	0.014489679138527696
107	0.017829468712102774
108	0.017002802732847096
109	0.01848433514067834
110	0.026112305532746138
111	0.02052808500593804
112	0.03425611859870084
113	0.014196188480533894
114	0.030380494144904225
115	0.01369461210181299
116	0.10375103541483596
117	0.01505364689707486
118	0.015659290128156138
119	0.014078344135475237
120	0.020066565063277243
121	0.05534958661740754
122	0.01806166513858047
123	0.02011197448438449
124	0.024736755657396286
125	0.028044549315315713
126	0.018389771050214068
127	0.03108633299921248
128	0.018157156601380356
129	0.02059260680522755
130	0.016370528885199322
131	0.01974889960399941
132	0.015056671377047233
133	0.010841141812867088
134	0.010054130904819198
135	0.011384968557233664
136	0.015280250254026927
137	0.013281278353018074
138	0.01641549704233191
139	0.035438063498543275
140	0.01641451477014472
141	0.016990103738719044
142	0.01062070101901802
143	0.010652791271861122
144	0.011989248048083998
145	0.013796588911734665
146	0.012178011277836954
147	0.01604540186565784
148	0.016488305790023538
149	0.026878041373576897
150	0.015221024666947558
151	0.007847493577083147
152	0.01328572284243899
153	0.016914620308049213
154	0.01796378015281677
155	0.011820987411614131
156	0.010261688463490494
157	0.013390239540592415
158	0.028702509439697953
159	0.01681840413416573
160	0.011052775251066462
161	0.016414609726818772
162	0.019668753919405396
163	0.011248247125237134
164	0.023346182180111127
165	0.014680573744873922
166	0.011375575255468458
167	0.019593220817375693
168	0.020757347325002437
169	0.04566974448540302
170	0.0225186324952394
171	0.007933498629226415
172	0.015080596060685781
173	0.013782467143089172
174	0.009863976454883929
175	0.015323206947969275
176	0.011993813159994903
177	0.012954989192301229
178	0.045765004057220116
179	0.016187714952047315
180	0.01566973546080437
181	0.017266089907039494
182	0.012305438410763585
183	0.01912657172156287
184	0.031146053588504863
185	0.02404833561177931
186	0.011561382546748416
187	0.018984838084006906
188	0.029665500253789306
189	0.0189964776055511
190	0.0164193091572389
191	0.011287959088504773
192	0.010466027596514165
193	0.011122838481461408
194	0.011660293119790967
195	0.023019330745487072
196	0.011026959486614063
197	0.010438638714894286
198	0.009433452041276989
199	0.028698772092117145
200	0.016572051460850945
201	0.02177673016032893
202	0.017956547260440492
203	0.012369968658817959
204	0.0491442041550336
205	0.010290140939578364
206	0.0203447324506644
207	0.010225255725596271
208	0.01078352241638558
209	0.008362313423528821
210	0.012699382887344146
211	0.029691487940053413
212	0.014798237837424375
213	0.009710608819648723
214	0.007878065728193231
215	0.017610774416623634
216	0.01632274231929828
217	0.009966106342480179
218	0.008786650819265114
219	0.0063990224993995225
220	0.020652025046295708
221	0.007716509831797371
222	0.012020712319344278
223	0.015412438580172374
224	0.012159827004979055
225	0.03560157867744585
226	0.0072919055855480645
227	0.01070605803648874
228	0.008243393418532356
229	0.0236781599736906
230	0.03512514908963459
231	0.012632179123190333
232	0.008637433522597774
233	0.02133321293790178
234	0.01929834674095134
235	0.01346708269696687
236	0.017687185337715863
237	0.02053275701413746
238	0.011580673137614867
239	0.01637039189702867
240	0.011420659103667394
241	0.014500533394064328
242	0.01048466864770085
243	0.021321361722823923
244	0.02264578309398074
245	0.009386153262856365
246	0.009957793039836002
247	0.012180316787884544
248	0.010557980226241215
249	0.02172202892043028
250	0.008370399235430101
251	0.01823314803623097
252	0.01157501385787302
253	0.024888255180775646
254	0.008965292374382811
255	0.010676968449571547
256	0.009289272017803938
257	0.010103438812540673
258	0.01686984749331668
259	0.01016749655765036
260	0.022748822350189622
261	0.014738864178544631
262	0.008404571926538672
263	0.030568276211040364
264	0.00972566469525636
265	0.030504377530714867
266	0.010040088771298755
267	0.013308450066296528
268	0.012124927202758182
269	0.025027684726515013
270	0.008390317724702348
271	0.011779485644496905
272	0.018903086407726748
273	0.025633207449705063
274	0.03356919858150986
275	0.008843081527965145
276	0.021259438306959817
277	0.015386824603389037
278	0.014879099982341945
279	0.016111378431081833
280	0.012766086762570022
281	0.03467888747446349
282	0.00893590509534476
283	0.02632121749689038
284	0.00892142066055279
285	0.011427572612183037
286	0.014460745349294306
287	0.010733494085439332
288	0.013264155770815262
289	0.05519242013208046
290	0.018384782333045475
291	0.007288326210817091
292	0.010521602791494207
293	0.01218623603355365
294	0.008125397754516473
295	0.008378415186019221
296	0.009258079100316697
297	0.006861109386111511
298	0.027538242739479607
299	0.01312403651613805
300	0.009803151728871203
301	0.010029096857402749
302	0.026603085278298414
303	0.013095946123657921
304	0.007016374849662683
305	0.008953378891074025
306	0.011563677407620454
307	0.009167820404825158
308	0.008952351495178593
309	0.007571570680229219
310	0.008382465155009892
311	0.012736604060961769
312	0.008481513631446865
313	0.0158506510921538
314	0.0388333934750113
315	0.007341784269579644
316	0.013749300034445687
317	0.037446702542902596
318	0.023981025128939962
319	0.012504761601171444
320	0.024087569477493756
321	0.029195863844031486
322	0.01231448929935746
323	0.009405295442490764
324	0.01143281616967696
325	0.02284167179959121
326	0.019161327395413284
327	0.013835437334797484
328	0.009804468334300941
329	0.007042254601548449
330	0.016638758315814482
331	0.01849504189623709
332	0.01036886179824757
333	0.034499700166066884
334	0.010728588310192976
335	0.030297200423302556
336	0.01633139288444092
337	0.03243152141432366
338	0.00737508494529022
339	0.029264584565791393
340	0.009494232683814063
341	0.010818592444498969
342	0.007129479518185457
343	0.01209040368610971
344	0.008990160175667576
345	0.01691675518343357
346	0.043709474669217284
347	0.008094262011345025
348	0.05397576314308679
349	0.01621795094579922
350	0.021519760454596942
351	0.006834828556169914
352	0.008050712949136875
353	0.0166286014476784
354	0.011744064533428956
355	0.007351915990732119
356	0.014082163920837618
357	0.010842962521554365
358	0.00999506323842061
359	0.016543486942120857
360	0.015647242589026684
361	0.012816074428313689
362	0.017616540377325525
363	0.016341414471047994
364	0.013459644996394526
365	0.015569033800727787
366	0.015852448835387417
367	0.008930574203365986
368	0.03216285455882072
369	0.007532370435765972
370	0.012685177253648998
371	0.011561194460463099
372	0.021249042673451814
373	0.01336493421681947
374	0.021893919365961727
375	0.009988282442579214
376	0.010501862016478498
377	0.013583605354609563
378	0.010350347617534483
379	0.011762273617113008
380	0.00732998952221702
381	0.010584337617582967
382	0.009241251885538346
383	0.011551954769181144
384	0.007334922737648217
385	0.008806338375074453
386	0.014611981889506569
387	0.019200733638467388
388	0.014373575268688122
389	0.00810876830493936
390	0.011239381820767204
391	0.04053647674679736
392	0.01412311803825553
393	0.013591490725287703
394	0.009665709980821537
395	0.0212792495940559
396	0.007542504913157917
397	0.02629320147331724
398	0.013279648860020215
399	0.006327894518110419
400	0.01676316852189334
401	0.012857919779250325
402	0.00959160113377764
403	0.021203493662212268
404	0.012879731517460297
405	0.012568807655329296
406	0.015580499249934847
407	0.05077457635412505
408	0.010840270175309856
409	0.011134736876392146
410	0.01191650679144166
411	0.016775831756893997
412	0.010375287510882436
413	0.014862628634086906
414	0.021812431086266276
415	0.007998859875497507
416	0.01286958911013612
417	0.02126434401247441
418	0.01314777767464552
419	0.012443472644446564
420	0.012237124269407786
421	0.015178559615542238
422	0.011876076996104656
423	0.023542598423010347
424	0.012438490460093678
425	0.010347862509306006
426	0.010041912848425873
427	0.012845981855728484
428	0.010640899669762085
429	0.014500081043586577
430	0.01248068340229439
431	0.009176457453307151
432	0.00866971928703264
433	0.017522050835086928
434	0.018351826875128402
435	0.01094942994944837
436	0.014035024869211453
437	0.010023668396520025
438	0.012703632253756132
439	0.014337941091521778
440	0.022691784529288626
441	0.015865089243336492
442	0.025293302907189657
443	0.025570179220612613
444	0.009019260280561879
445	0.011942409655440285
446	0.011355640823065638
447	0.009478056990440492
448	0.008988905463832172
449	0.010362939897834902
450	0.01295836280658371
451	0.012660053401478752
452	0.0171115450542109
453	0.01806047914387016
454	0.008049791420400024
455	0.009949908696343327
456	0.018106610213541926
457	0.01118501171773518
458	0.010391327748884823
459	0.02318183211594866
460	0.019169407998301125
461	0.007976534403414014
462	0.013904011689249008
463	0.011794851740011207
464	0.009247835337092577
465	0.007773515942385904
466	0.010651390005015183
467	0.023167570750622382
468	0.02467681512295922
469	0.008566529197308756
470	0.008739290479069796
471	0.025213032193945807
472	0.00868899405555674
473	0.012741157235972507
474	0.027251634437470678
475	0.010499120741363943
476	0.01180854462847964
477	0.01042227810699653
478	0.009547208093745395
479	0.026662669474205217
480	0.026426363156682755
481	0.01190611892944933
482	0.0474402474576757
483	0.028453181966034965
484	0.010345329809964453
485	0.007333521169184078
486	0.009260974222086178
487	0.005723525577357551
488	0.01567885958613935
489	0.009324198650233395
490	0.01270557426419563
491	0.01254160918220993
492	0.014245998977116772
493	0.007420299237405218
494	0.007319894178871484
495	0.008789192548874876
496	0.017859304805815865
497	0.00857722750831201
498	0.009811701752118032
499	0.007387279555066906
500	0.01037026757674974
501	0.012916325934811608
502	0.028713766334788532
503	0.018827834009529375
504	0.008571249255477191
505	0.009692506272417262
506	0.009002366962250031
507	0.016440670795175517
508	0.00781855692401737
509	0.009255406850007575
510	0.010057885355692053
511	0.017636997629694586
512	0.013029608011874354
513	0.008907443771791826
514	0.007197937429715739
515	0.007540763655313011
516	0.009496410983115853
517	0.007237173212785347
518	0.006102505192811715
519	0.012235975226999303
520	0.014439282924168245
521	0.007713055146198583
522	0.008829984975980223
523	0.009657045137878477
524	0.013530098118564737
525	0.009322232100586157
526	0.015413500586167148
527	0.012530360005276027
528	0.010525699043646223
529	0.007831409147911632
530	0.023913811609664944
531	0.01370992096329263
532	0.006290743693351867
533	0.006739933720427284
534	0.010462151108430538
535	0.008095881872678375
536	0.015868707643896758
537	0.017746187546813535
538	0.008591468650203283
539	0.009668616747812673
540	0.016539062163133337
541	0.008904381031362435
542	0.010666159191775423
543	0.011261960843773096
544	0.008373476078947195
545	0.006786602380970191
546	0.01159533676289306
547	0.007404646889048
548	0.009186871006762833
549	0.02705325256897657
550	0.010354514792398715
551	0.016948875626410825
552	0.018924581161685754
553	0.008084775298638937
554	0.0108693745941168
555	0.006539623991962594
556	0.007882480803820976
557	0.006098054289159719
558	0.0077323412462057175
559	0.006760375152327075
560	0.024901166574358192
561	0.01687792330034888
562	0.0072211903004441415
