1	0.13553255042403178
2	0.12208755221667265
3	0.11549261608925601
4	0.11479119292536534
5	0.09314835885401106
6	0.09548352229089405
7	0.06461990825284096
8	0.05283906000886116
9	0.0438339351003411
10	0.036780432099875505
11	0.03254813447355646
12	0.03168101628376013
13	0.030197647496701584
14	0.029135261291104875
15	0.0310205480862058
16	0.03453222817726949
17	0.022614708879375077
18	0.021646904420086082
19	0.03129140341279913
20	0.028415671538284643
21	0.03217824765459921
22	0.02752748354480282
23	0.018993934310585086
24	0.018654919607231625
25	0.018835029456624117
26	0.01509853812119971
27	0.019111099643626978
28	0.018918548184938246
29	0.01525871237386856
30	0.01673656118719475
31	0.01455619386806179
32	0.021637886699920995
33	0.021116781051844488
34	0.012742978979945667
35	0.016089200316672058
36	0.02305997546271329
37	0.020348952144716513
38	0.0160748831742455
39	0.029076577078098582
40	0.01906794783118793
41	0.020922498778581468
42	0.012323299305184226
43	0.034569199089597345
44	0.014459114655064718
45	0.013044920644251688
46	0.01273841713640361
47	0.013347317343559706
48	0.012576800891645661
49	0.011005771489966638
50	0.027243721738825073
51	0.016777976634149306
52	0.011656332579143686
53	0.01148853420111829
54	0.013267307552792087
55	0.02149036810941287
56	0.014327422039783296
57	0.026783228916272838
58	0.01425762251663219
59	0.017005058508085272
60	0.013985335990979796
61	0.011779077974095388
62	0.0113692969001484
63	0.012636434052726376
64	0.011417203974078596
65	0.013110723316694606
66	0.010011776558095587
67	0.010863390060020827
68	0.01321588457887794
69	0.009878800550053754
70	0.010866889907380278
71	0.010335170616584248
72	0.025170078751028276
73	0.012214313774481669
74	0.009634184213877376
75	0.011912522389052905
76	0.013617377200661102
77	0.009617005051980428
78	0.00902106690097867
79	0.015063714795073548
80	0.01578826447625526
81	0.010264136424457426
82	0.01110308108649209
83	0.016534255989633328
84	0.009870783545857416
85	0.01021897615385438
86	0.008988771630693199
87	0.025028198643508855
88	0.008528730084683528
89	0.010878442449435009
90	0.009548650544549637
91	0.013082993848015513
92	0.011536576894267786
93	0.009955653189218726
94	0.015176852220359497
95	0.007188636235634662
96	0.012910445866397214
97	0.007926273568551754
98	0.007325357432080072
99	0.014437587716757662
100	0.0074429218130174805
101	0.007656004187695622
102	0.007231829791544189
103	0.009608881650130147
104	0.010387752049526865
105	0.006425938281874
106	0.012324325651040519
107	0.007670212100930559
108	0.00685185623054305
109	0.00786931046555703
110	0.005191791242413573
111	0.006307440781041363
112	0.005642105936791515
113	0.006139446407785152
114	0.007147945749037359
115	0.006536155760409236
116	0.009079188113871916
117	0.006215111308958389
118	0.007559969233774306
119	0.007623528589258206
120	0.006474753476211625
121	0.005716365690510569
122	0.0072071148930220544
123	0.008866227342509981
124	0.005623886943358298
125	0.004742004674157385
126	0.005984198393713841
127	0.020705116523679304
128	0.00984540079634017
129	0.006980087497871864
130	0.004314152372739686
131	0.007553904495097966
132	0.008274568680281154
133	0.006552570213667106
134	0.006027106513930561
135	0.0069583744557388215
136	0.004518843180046981
137	0.004977720732776251
138	0.005001069432093601
139	0.007456402665045169
140	0.005000223439974742
141	0.004131673671528457
142	0.005042492290434374
143	0.0054766969477509485
144	0.007625599064196745
145	0.007873077187950163
146	0.004521701167201152
147	0.006147351796635098
148	0.008446504504376659
149	0.006224079582089326
150	0.005638543469400396
151	0.006734203196312655
152	0.005234881766112079
153	0.005402739865396605
154	0.0048681510308398405
155	0.004190544351354928
156	0.004870482726995843
157	0.007769066685024581
158	0.004904533142862518
159	0.005830758718957354
160	0.005965190614779669
161	0.0047847603163847325
162	0.006910368206471054
163	0.004282325233678904
164	0.00548657020172145
165	0.004772476893725248
166	0.005676754962519542
167	0.0054401273996673135
168	0.00488569037634231
169	0.00546591948500409
170	0.0049910429385844595
171	0.0044688289618787826
172	0.005845919772904076
173	0.004274514511496155
174	0.004570467338532348
175	0.007372289280560374
176	0.0051462198246609425
177	0.004853903453832454
178	0.004564415914438915
179	0.00426198051569521
180	0.0051214575455873655
181	0.005296540341177535
182	0.005138366007375851
183	0.0050311979376908515
184	0.004842566957701132
185	0.0053438097260401045
186	0.003629958126374639
187	0.004325553554476234
188	0.005042293933587662
189	0.004470524977107981
190	0.007766168916072762
191	0.005359006075483223
192	0.004786011390630514
193	0.00711475331971591
194	0.004673152360999916
195	0.004103159919240384
196	0.004961639482591803
197	0.004050597339076345
198	0.0062213108978389385
199	0.005729680793513167
200	0.0048016082168491825
201	0.005239037182260217
202	0.005455720328477737
203	0.00521303826672973
204	0.005532860289142306
205	0.005343198463068501
206	0.005851680876034845
207	0.004074216792535785
208	0.0047968807061788375
209	0.006093747435187917
210	0.004573522230187269
211	0.004589459709530817
212	0.004102685867943378
213	0.004049180767770466
214	0.005732858951472887
215	0.0042506501578808056
216	0.005050407022947846
217	0.004717222201570336
218	0.004384096089105991
219	0.004889279889215644
220	0.005105797716376489
221	0.004893223042754552
222	0.0043989900744846305
223	0.00511145451535353
224	0.004299008228263991
225	0.004848577013061341
226	0.0039616932394179495
227	0.005540452536524795
228	0.004122545690116476
229	0.006181111742809398
230	0.004603990611296017
231	0.004474136571071225
232	0.0041344558474331345
233	0.004444295676177443
234	0.003755968278186177
235	0.004085985037116525
236	0.004138045880608618
237	0.0074648038754270354
238	0.005824168753935253
239	0.004323214179555184
240	0.003992901610048718
241	0.004393455669332486
242	0.005230892036440154
243	0.008068278354750373
244	0.004111893205707216
245	0.005536203265907136
246	0.004588826405207367
247	0.004549169911125642
248	0.004539458893075836
249	0.00621997576530676
250	0.004023461650317351
251	0.004727957720462889
252	0.005152693552790003
253	0.0070623934646277245
254	0.005699919436453601
255	0.004764591772428543
256	0.005007792693622659
257	0.004021286028910826
258	0.004751638875082312
259	0.004618021848890357
260	0.004282152125294165
261	0.005252958507672285
262	0.004311785428882033
263	0.0053801909737897545
264	0.004270163782711975
265	0.005602403022565317
266	0.005504855960211873
267	0.003928244530600679
268	0.00382820666091104
269	0.003984013173550487
270	0.005265457512397713
271	0.005619898294186937
272	0.004988842232689357
273	0.005858393535455384
274	0.00457487319427331
275	0.00435859731696431
276	0.00520115743540936
277	0.005046003524212754
278	0.004085337033095649
279	0.006854584449216189
280	0.004227936659276332
281	0.005235742762112237
282	0.00460787770118825
283	0.004952611316016408
284	0.005381949243748994
285	0.004547630240757186
286	0.005378640240041282
287	0.004353248188465675
288	0.006411759990115015
289	0.004094980041908587
290	0.005857943975629856
291	0.005046171854936077
292	0.005859302778910753
293	0.005279375038724519
294	0.005778418322796428
295	0.0041429330148134045
296	0.005289919271257563
297	0.006348782082361241
298	0.0050283000259596046
299	0.00685607359178688
300	0.0046373452892197915
301	0.0061116671103693685
302	0.004404957513045117
303	0.00604227366090221
304	0.00590712464361629
305	0.004366201059266987
306	0.004154753566609196
307	0.004045231578279765
308	0.005858180701544975
309	0.004131949861912777
310	0.006435643676482412
311	0.00641048114564258
312	0.004747434039897421
313	0.006042653123554804
314	0.006981285499345976
315	0.00623301020870004
316	0.0044066470834326224
317	0.0049688889131691396
318	0.004122676541629403
319	0.006124130349170786
320	0.005293768559942491
321	0.006632683124133083
322	0.0040728428763817425
323	0.004564661547668338
324	0.007192383456460869
325	0.005231496938900693
326	0.004822272904186425
327	0.004708108257502606
328	0.0050808681536398
329	0.005503321645829267
330	0.004085148558396679
331	0.0054129933917561445
332	0.005080093300678533
333	0.004117025209237263
334	0.005198130109041303
335	0.004394986561784766
336	0.006569443241533773
337	0.004598220760546577
338	0.007479534740627098
339	0.005297057370293633
340	0.00435954688936685
341	0.00525131219471077
342	0.004808813390689236
343	0.004455347201299606
344	0.004310370011519269
345	0.003985854717069704
346	0.005188156707634323
347	0.005055329062183966
348	0.005569954567053188
349	0.0054310022205029986
350	0.005437167403588627
351	0.005423045960313627
352	0.005263252202800684
353	0.004887630980438488
354	0.00472115762690552
355	0.0042907845115721125
356	0.007794433786158863
357	0.0056470853055947765
358	0.006234339442304188
359	0.007505137184444256
360	0.005833800116611155
361	0.005088530314912234
362	0.0058060436274312045
363	0.004540305796322622
364	0.005038118321561209
365	0.005788663383851245
366	0.006838257538463455
367	0.004899135829057354
368	0.004309134363174434
369	0.00501721502288245
370	0.004181467529998139
371	0.005674763829048421
372	0.006203571762103696
373	0.004595958388036508
374	0.005650343007584198
375	0.0054351067039694586
376	0.00452389100268859
377	0.006176140407983456
378	0.005250922557284538
379	0.004744215518228652
380	0.004687740534706417
381	0.004316675413019048
382	0.004522549957833785
383	0.0042177151758333725
384	0.00412664731948637
385	0.004296998416243469
386	0.004048240176066308
387	0.004279802395270968
388	0.005687341706859824
389	0.005333985073522745
390	0.004222136576769268
391	0.00426349209300105
392	0.005014523583053506
393	0.004364533048006758
394	0.005017423349341315
395	0.004278909875840416
396	0.0050554938462222055
397	0.006395801288301749
398	0.006124683841268696
399	0.00466159006847234
400	0.004955885146549276
401	0.005340048572637777
402	0.005257930591006207
403	0.007884782585178862
404	0.00418444654244199
405	0.0045985136746294845
406	0.004658666045184487
407	0.004903736218229469
408	0.004270914970062625
409	0.0044469348863126765
410	0.004421059365258468
411	0.004452966652968851
412	0.006709926407835043
413	0.005514060290498003
414	0.004413471924700375
415	0.004175087208450262
416	0.004261881058060152
417	0.0038326267795924652
418	0.004687183217017568
419	0.004112190612733274
420	0.004589223496196208
421	0.004392129123991106
422	0.004611090471272233
423	0.0043006201355081436
424	0.004803295493875469
425	0.00392551120681964
426	0.004059955655475009
427	0.004556861050020839
428	0.004325528970144673
429	0.004790052960468633
430	0.0043434838237100225
431	0.0046001709553604025
432	0.004701752453564911
433	0.00429811157154113
434	0.004319741317991947
435	0.0043818602900696215
436	0.004768939878505095
437	0.004641461022261921
438	0.004785184013450039
439	0.0044470473198894725
440	0.004460593882610062
441	0.005428131502636956
442	0.004373686069649027
443	0.004656608272205216
444	0.004364001292380207
445	0.005247055462400675
446	0.0043441512419482835
447	0.00441000041707018
448	0.004101628002927895
449	0.0048937808300877714
450	0.00462672610673113
451	0.00502662205705672
452	0.006015820360541673
453	0.004727598490774403
454	0.004344566486891776
455	0.004353020384252701
456	0.004730423582941142
